time,regione,fractile,threshold,top_share,bracket_average
2014,Italia,.17,2215.423659296872,.9806985225693211,2215.971272886848
2014,Italia,.18,2216.518886477565,.9793754898348482,2217.066500068508
2014,Italia,.19,2217.614113658258,.9780518032013692,2218.161727247013
2014,Italia,.2,2218.709340838954,.9767274626688859,2219.256954429245
2014,Italia,.21,2219.804568019649,.9754024682373961,2220.352181611463
2014,Italia,.22,2220.899795200341,.9740768199068998,2221.447408789225
2014,Italia,.23,2221.995022381038,.9727505176773996,2222.542635971642
2014,Italia,.24,2223.090249561732,.9714235615488929,2223.637863152931
2014,Italia,.25,2224.185476742427,.9700959515213802,2224.733090332365
2014,Italia,.26,2225.280703923117,.9687676875948626,2225.828317513846
2014,Italia,.27,2226.375931103815,.9674387697693391,2229.328284093507
2014,Italia,.28,2240.270333190183,.9661077623091658,2424.163879125148
2014,Italia,.29,2746.805916968446,.9646604293924214,3035.97435336588
2014,Italia,.3,3348.716886627333,.9628478185974761,3675.689172336371
2014,Italia,.31,3964.563935387269,.9606532697979273,4305.172960247771
2014,Italia,.32,4686.512709601841,.9580828913712454,5055.099034269748
2014,Italia,.33,5374.943872163588,.9550647739524089,5639.419532634995
2014,Italia,.34,5893.374885888591,.9516977913852649,6097.09486413818
2014,Italia,.35,6272.66231150288,.9480575564286391,6408.209098835458
2014,Italia,.36,6531.276671073846,.9442315725312661,6642.337170004592
2014,Italia,.37,6753.069185778268,.9402658038334285,6871.774940408292
2014,Italia,.38,6997.762967412406,.9361630506518647,7141.472211297573
2014,Italia,.39,7294.341783367778,.9318992762864298,7462.007136904753
2014,Italia,.4,7634.735447732591,.9274441284116408,7821.625848966612
2014,Italia,.41,8018.93119945554,.9227742722805634,8241.671375850718
2014,Italia,.42,8478.451469127393,.917853630415557,8742.654089694221
2014,Italia,.43,9019.009264074894,.9126338797408247,9312.438974407325
2014,Italia,.44,9609.269485137245,.9070739423212067,9897.575910587359
2014,Italia,.45,10172.09952455656,.901164652303842,10399.18697371798
2014,Italia,.46,10599.89630844867,.8949558783244713,10757.97419372572
2014,Italia,.47,10899.75185065426,.8885328925262974,11018.29910408277
2014,Italia,.48,11129.64724308081,.881954481257489,11234.46823785996
2014,Italia,.49,11339.58515710002,.8752470074671266,11451.09795871934
2014,Italia,.5,11568.20861138169,.868410196164377,11705.43315654457
2014,Italia,.51,11860.92380403189,.8614215355139537,12069.47911417459
2014,Italia,.52,12311.4249096136,.8542155233460762,12628.96370398844
2014,Italia,.53,12986.821636972,.8466754741643557,13423.87670898088
2014,Italia,.54,13897.34609549058,.8386608268055149,14428.88983336018
2014,Italia,.55,14978.94458918358,.8300461422176731,15534.37094543197
2014,Italia,.5600000000000001,16072.71756535857,.8207714365742754,16457.41987080575
2014,Italia,.5700000000000001,16631.08998153235,.8109456299492307,16691.26153193269
2014,Italia,.58,16751.43308233301,.8009802095231681,16811.60463273483
2014,Italia,.59,16871.77618313362,.7909429389500943,16931.94773353194
2014,Italia,.6,16992.1192839343,.7808338182300124,17052.29083433556
2014,Italia,.61,17112.46238473495,.7706528473629186,17172.63393513528
2014,Italia,.62,17232.80548553562,.7604000263488152,17292.977035935
2014,Italia,.63,17353.14858633627,.7500753551877022,17413.32013673825
2014,Italia,.64,17473.49168713691,.7396788338795774,17533.66323753573
2014,Italia,.65,17593.83478793762,.7292104624244444,17884.33269797765
2014,Italia,.66,18251.03955636325,.7185327258115491,18624.05030004763
2014,Italia,.67,18997.06104372897,.7074133451151864,19370.07178741003
2014,Italia,.68,19743.08253109468,.6958485566373794,20126.26048023907
2014,Italia,.6900000000000001,20534.91354187143,.6838322901073558,20919.48868874714
2014,Italia,.7000000000000001,21276.54664778967,.6713424312981343,21580.69640810147
2014,Italia,.71,21859.58446484196,.6584578022733892,22090.73832908812
2014,Italia,.72,22299.56087141766,.6452686556920876,22467.2388565237
2014,Italia,.73,22616.26125689537,.6318547216650107,22732.31030255845
2014,Italia,.74,22834.22161762997,.6182825282758342,22913.13733400973
2014,Italia,.75,22983.40478632948,.6046023731613345,23042.75749316832
2014,Italia,.76,23100.09108892193,.5908448290861958,23161.07186251829
2014,Italia,.77,23228.01258600874,.5770166461063369,23316.10539204905
2014,Italia,.78,23419.7375762092,.5630959012611596,23565.50199362339
2014,Italia,.79,23738.26309256429,.5490262556284197,23978.16925962495
2014,Italia,.8,24258.67725011881,.5347102294094124,24635.85331609521
2014,Italia,.8100000000000001,25069.51023371382,.5200015367572715,25613.29385205053
2014,Italia,.8200000000000001,26197.64048845962,.5047092689293635,26823.87865114713
2014,Italia,.8300000000000001,27451.17498868407,.4886942285020736,28041.51116715694
2014,Italia,.84,28594.72835699955,.471952207677091,29041.97069649278
2014,Italia,.85,29423.42905219283,.454612868320491,29666.32680202434
2014,Italia,.86,29853.26731806991,.4369007607896401,29998.91897949143
2014,Italia,.87,30161.35015183241,.4189900810374783,30432.10101104053
2014,Italia,.88,30792.59397203329,.4008207724778327,31389.33421834473
2014,Italia,.89,32123.35220640978,.3820799534102291,33120.74224772988
2014,Italia,.9,34217.35545352114,.3623054072687985,35317.30291511588
2014,Italia,.91,36254.95468241138,.3412194173817905,36657.80735584252
2014,Italia,.92,36919.89158722504,.3193330871304972,37384.89661588393
2014,Italia,.93,38196.79222013411,.2970126524737504,40047.23642890329
2014,Italia,.9400000000000001,42351.88568262712,.2731026833469444,44424.75817597154
2014,Italia,.9500000000000001,45860.3342943055,.2465791403719117,46661.28146725554
2014,Italia,.96,48988.62527791673,.2187202941995935,53904.53575677446
2014,Italia,.97,57973.29468802356,.1865369052651928,63784.50208821953
2014,Italia,.98,69354.0522404896,.1484547400100312,80248.70975586426
2014,Italia,.99,93058.966784634,.1005427155152792,168400.7987668282
2015,Italia,0,-24132.28684356043,1,-3287.011262071217
2015,Italia,.01,329.006294613106,1.001926786796935,703.9170126278727
2015,Italia,.02,1078.827730644506,1.001514163322924,1453.7384486627
2015,Italia,.03,1828.649166675904,1.000662008028721,2135.693361529907
2015,Italia,.04,2262.132810799555,.9994101030478094,2268.417017794481
2015,Italia,.05,2274.70122479028,.9980803978501838,2280.985431787457
2015,Italia,.06,2287.269638781005,.9967433252746548,2293.553845774746
2015,Italia,.07,2299.838052771735,.9953988853212259,2306.122259768102
2015,Italia,.08,2312.406466762462,.9940470779898934,2318.690673757667
2015,Italia,.09,2324.974880753191,.9926879032806597,2331.259087749313
2015,Italia,.1,2337.543294743916,.9913213611935234,2343.827501740018
2015,Italia,.11,2350.111708734643,.9899474517284852,2356.395915730151
2015,Italia,.12,2362.680122725369,.9885661748855453,2368.964329717819
2015,Italia,.13,2375.248536716101,.9871775306647053,2381.532743713256
2015,Italia,.14,2387.816950706826,.9857815190659605,2394.101157702449
2015,Italia,.15,2400.385364697553,.9843781400893146,2406.669571693522
2015,Italia,.16,2412.953778688281,.9829673937347665,2419.237985682708
2015,Italia,.17,2425.522192679007,.9815492800023173,2431.806399674743
2015,Italia,.18,2438.090606669733,.9801237988919654,2444.37481366468
2015,Italia,.19,2450.65902066046,.978690950403712,2456.943227657086
2015,Italia,.2,2463.227434651185,.9772507345375556,2469.51164164609
2015,Italia,.21,2475.795848641914,.9758031512934983,2482.080055637163
2015,Italia,.22,2488.364262632641,.9743482006715387,2494.648469627297
2015,Italia,.23,2500.932676623372,.9728858826716775,2507.216883619521
2015,Italia,.24,2513.501090614099,.9714161972939135,2519.785297609647
2015,Italia,.25,2526.069504604827,.9699391445382478,2532.353711599781
2015,Italia,.26,2538.637918595554,.9684547244046805,2544.922125590103
2015,Italia,.27,2551.206332586283,.9669629368932114,2557.490539581941
2015,Italia,.28,2563.774746577007,.9654637820038398,2593.308880529019
2015,Italia,.29,2703.591617134809,.9639436310481566,2943.80056916496
2015,Italia,.3,3287.470827358566,.9622180281775707,3625.026302839719
2015,Italia,.31,3885.625014561047,.9600931030519859,4228.036164279126
2015,Italia,.32,4634.068748700452,.9576147044069002,5022.300281299716
2015,Italia,.33,5347.71829401173,.9546707224425196,5600.507215460511
2015,Italia,.34,5846.729281272547,.9513878059878642,6056.26306873974
2015,Italia,.35,6241.335869175881,.9478377336609861,6391.248511625274
2015,Italia,.36,6529.981879530769,.9440912989011693,6657.35376279504
2015,Italia,.37,6783.858239610397,.9401888780361433,6915.926023484111
2015,Italia,.38,7053.550866745488,.9361348867692454,7204.898632394886
2015,Italia,.39,7363.316829364778,.9319115049639122,7533.140750634159
2015,Italia,.4,7707.979349878477,.9274957135410886,7899.939105743627
2015,Italia,.41,8104.031731124416,.9228649115291875,8336.629336084919
2015,Italia,.42,8584.455576750785,.9179781295698243,8860.843639975834
2015,Italia,.43,9149.133604364653,.9127840626275476,9451.689653110612
2015,Italia,.44,9754.844342910532,.9072436523945538,10040.27058045737
2015,Italia,.45,10305.25945103346,.9013582266233336,10515.71490982333
2015,Italia,.46,10701.23597419042,.895194103949833,10847.61854849476
2015,Italia,.47,10979.5455006893,.8888354253415152,11091.87566514009
2015,Italia,.48,11198.70392322853,.8823335676109229,11301.85155072658
2015,Italia,.49,11406.32934474722,.8757086257982371,11518.24357956592
2015,Italia,.5,11636.59123511707,.8689568388758491,11785.04399270648
2015,Italia,.51,11958.7013022894,.8620486583568258,12199.23304332856
2015,Italia,.52,12479.64459118275,.8548976876766057,12846.49150799874
2015,Italia,.53,13257.51853870964,.8473673057426665,13750.68297537147
2015,Italia,.54,14278.72260824094,.8393069030566421,14853.68018949753
2015,Italia,.55,15436.77416240805,.8305999432706291,15992.39874392003
2015,Italia,.5600000000000001,16507.56274173031,.8212254871783503,16674.81022137095
2015,Italia,.5700000000000001,16739.81680248855,.8114510137694283,16795.47439818577
2015,Italia,.58,16851.13199388413,.8016058091934329,16906.78958958384
2015,Italia,.59,16962.44718527971,.7916953536572235,17018.10478097565
2015,Italia,.6,17073.76237667534,.7817196471608039,17129.41997237353
2015,Italia,.61,17185.07756807094,.7716786897041704,17240.73516376931
2015,Italia,.62,17296.39275946655,.7615724812873244,17352.05035516321
2015,Italia,.63,17407.70795086214,.7514010219102668,17463.36554656165
2015,Italia,.64,17519.02314225773,.7411643115729951,17615.52204538203
2015,Italia,.65,17874.46140307356,.7308384098367228,18294.92167513955
2015,Italia,.66,18715.38194720662,.7201142562746764,19135.84221927409
2015,Italia,.67,19556.30249133972,.7088971702361258,19977.82070454063
2015,Italia,.68,20403.89684134837,.6971865315750346,20788.66550743543
2015,Italia,.6900000000000001,21138.81734322919,.6850005902952366,21425.79852122799
2015,Italia,.7000000000000001,21684.3593955886,.6724411731186467,21892.76980148186
2015,Italia,.71,22079.55522735028,.6596080257885514,22230.25468797908
2015,Italia,.72,22366.56109043433,.6465770508966914,22481.51170618008
2015,Italia,.73,22589.51422116347,.6333987936663455,22691.0144761663
2015,Italia,.74,22792.89489836777,.6200977296857495,22902.43303343453
2015,Italia,.75,23019.05943714853,.6066727359549052,23155.55373332954
2015,Italia,.76,23304.44776086782,.5930993674289343,23481.53487695389
2015,Italia,.77,23673.74374388168,.5793349146280682,23895.62699312847
2015,Italia,.78,24130.94933931931,.5653277284872325,24386.10264087838
2015,Italia,.79,24645.86956203165,.5510330343560202,24897.55629927426
2015,Italia,.8,25133.77058073182,.536438535302442,25349.82848790472
2015,Italia,.8100000000000001,25597.8727643002,.5215789224381112,26012.18943945398
2015,Italia,.8200000000000001,26550.59319480905,.5063310455142753,27373.93383767305
2015,Italia,.8300000000000001,28336.95704639997,.4902849385516302,29485.74893820036
2015,Italia,.84,30641.28040155474,.473000923614584,31324.45176147232
2015,Italia,.85,31522.15928307084,.4546390942008279,31542.06498211656
2015,Italia,.86,31561.97068116199,.4361497038367293,31581.87638020658
2015,Italia,.87,31601.78207925312,.417636976748144,31621.68777829867
2015,Italia,.88,31641.59347734433,.399100912935071,31661.4991763902
2015,Italia,.89,31681.40487543543,.3805415123975104,31709.76892662712
2015,Italia,.9,32053.0280749398,.3619538170017847,34472.36835199505
2015,Italia,.91,35793.52886222116,.3417467355822135,36694.62057661819
2015,Italia,.92,37663.01539346275,.320237009935264,38972.27053652339
2015,Italia,.93,40497.39343983615,.2973921669063254,42201.03998681837
2015,Italia,.9400000000000001,43758.73884176453,.2726546773814761,44653.11563724439
2015,Italia,.9500000000000001,45221.4321551004,.2464798252765699,46773.93714896921
2015,Italia,.96,50690.94600118163,.2190617858012399,54929.53101873051
2015,Italia,.97,59434.88621379955,.1868630840961361,64743.46807531879
2015,Italia,.98,70983.58378183164,.1489116292548369,81440.2487944407
2015,Italia,.99,94469.60810404844,.1011728222945616,172596.2658798986
2016,Italia,0,-25362.24839870941,1,-3157.530180895063
2016,Italia,.01,777.1612664441457,1.001811419235833,1597.393184015791
2016,Italia,.02,2417.625101584444,1.000895023010004,2766.378042922439
2016,Italia,.03,2817.566993177237,.9993080008396832,2821.805637449566
2016,Italia,.04,2826.044281724019,.9976891808384092,2830.28292599695
2016,Italia,.05,2834.521570270798,.9960654975665842,2838.760214547045
2016,Italia,.06,2842.998858817573,.9944369510242068,2847.237503089199
2016,Italia,.07,2851.476147364358,.9928035412112814,2855.714791638135
2016,Italia,.08,2859.953435911138,.9911652681278043,2864.192080185518
2016,Italia,.09,2868.430724457918,.9895221317737761,2872.669368730576
2016,Italia,.1,2876.908013004699,.9878741321491984,2881.146657277769
2016,Italia,.11,2885.385301551481,.9862212692540698,2889.623945823798
2016,Italia,.12,2893.862590098261,.9845635430883911,2898.1012343735
2016,Italia,.13,2902.339878645039,.9829009536521601,2906.578522916819
2016,Italia,.14,2910.817167191823,.9812335009453805,2915.055811465566
2016,Italia,.15,2919.294455738601,.9795611849680492,2923.533100013522
2016,Italia,.16,2927.77174428538,.9778840057201666,2932.010388558002
2016,Italia,.17,2936.249032832161,.9762019632017348,2940.487677105587
2016,Italia,.18,2944.726321378939,.9745150574127519,2948.964965650834
2016,Italia,.19,2953.203609925721,.9728232883532193,2957.442254199959
2016,Italia,.2,2961.680898472499,.9711266560231347,2965.919542745415
2016,Italia,.21,2970.158187019282,.9694251604225004,2974.396831293952
2016,Italia,.22,2978.635475566061,.9677188015513144,2982.874119839787
2016,Italia,.23,2987.112764112842,.9660075794095784,2991.351408384469
2016,Italia,.24,2995.590052659627,.964291493997293,2999.828696932619
2016,Italia,.25,3004.067341206408,.9625705453144562,3008.305985480969
2016,Italia,.26,3012.544629753181,.9608447333610679,3016.783274027192
2016,Italia,.27,3021.021918299964,.9591140581371294,3025.260562574188
2016,Italia,.28,3029.499206846741,.9573785196426401,3033.737851119073
2016,Italia,.29,3037.976495393524,.9556381178776013,3182.980610685645
2016,Italia,.3,3464.128715875858,.9538120981801914,3809.575250206747
2016,Italia,.31,4126.283974457593,.951626612217038,4487.863556188365
2016,Italia,.32,4875.840591838908,.9490520042456992,5224.410210216213
2016,Italia,.33,5531.585282702614,.9460548524819788,5801.397462222566
2016,Italia,.34,6047.675034609365,.9427266933336137,6232.488521665487
2016,Italia,.35,6393.610323612913,.9391512248666566,6525.187046952717
2016,Italia,.36,6649.960767497322,.9354078404310056,6773.831992029963
2016,Italia,.37,6902.387749014603,.9315218127867065,7046.484551015529
